Recipe:
2-Bean Chili Recipe - Allrecipes.com
Chili Joe's for Kids Recipe - Allrecipes.com
2.0,tablespoon,olive oil
0.5,whole,white onion
0.5,whole,green bell pepper
1.5,pound,ground beef
1.0,tablespoon,chili powder
12.0,ounce,roma tomato
1.5,cup,water
15.0,ounce,kidney bean

Recipe:
Chili Rick's Recipe - Allrecipes.com
58.0,ounce,roma tomato
56.0,ounce,roma tomato
2.0,cup,white onion
1.0,tablespoon,italian seasoning
1.0,pound,bacon
2.0,pound,pork sausage
3.0,pound,ground beef
32.0,ounce,barbeque sauce
0.5,cup,chili powder
61.0,ounce,kidney bean
2.0,ounce,baking chocolate

Recipe:
Chili Soup Recipe - Allrecipes.com
3.0,pound,ground beef
1.5,cup,white onion
2.0,whole,potato
60.0,ounce,kidney bean
43.0,ounce,roma tomato
8.0,cup,vegetable juice
3.0,teaspoon,chili powder
8.0,cup,water
1.0,dash,salt

Recipe:
Chili with Ground Pork Recipe - Allrecipes.com
1.0,pound,ground pork
2.0,tablespoon,olive oil
4.0,whole,white onion
4.0,clove,garlic
8.0,ounce,mushroom
14.5,ounce,refried bean
15.0,ounce,sweet pea
1.0,whole,green bell pepper
1.0,whole,red bell pepper
28.0,ounce,roma tomato
1.0,whole,chili powder
1.0,whole,nutmeg
1.0,whole,marjoram
1.0,dash,salt

Recipe:
Chili with Pepperoni Recipe - Allrecipes.com
1.0,pound,ground beef
0.75,cup,white onion
26.0,ounce,cheese
1.5,cup,water
2.0,teaspoon,white sugar
14.5,ounce,roma tomato
4.0,ounce,mushroom
2.0,ounce,pepper
1.0,tablespoon,beef bouillon
1.0,tablespoon,chili powder
14.5,ounce,kidney bean
1.0,cup,cheddar cheese

Recipe:
Chili With Pulled Beef & Pork for a Crowd Recipe - Allrecipes.com
4.0,pound,ground beef
8.0,whole,pork sparerib
0.5,cup,vegetable oil
1.0,dash,pepper
2.0,tablespoon,cumin
1.0,cup,chili powder
4.0,teaspoon,oregano
4.0,teaspoon,cumin
4.0,whole,white onion
56.0,ounce,roma tomato
16.0,ounce,roma tomato
1.0,clove,garlic
2.0,ounce,baking chocolate
62.0,ounce,kidney bean

Recipe:
Chili with Ziti Recipe - Allrecipes.com
1.5,pound,ground beef
1.0,whole,white onion
1.0,clove,garlic
8.0,ounce,roma tomato
2.0,tablespoon,chili powder
0.5,teaspoon,oregano
0.5,teaspoon,cinnamon
15.0,ounce,kidney bean
0.5,cup,water
1.0,dash,salt and pepper
16.0,ounce,fettuccine
1.0,cup,cheddar cheese

Recipe:
Chili Without The Beans Recipe - Allrecipes.com
2.0,pound,ground beef
1.0,whole,white onion
2.0,clove,garlic
15.0,ounce,roma tomato
29.0,ounce,roma tomato
4.0,cup,water
6.0,whole,potato
1.0,teaspoon,pepper

Recipe:
Chili-Stuffed Peppers Recipe - Allrecipes.com
6.0,whole,green bell pepper
1.0,pound,ground beef
0.5,cup,white onion
15.0,ounce,chili bean
10.0,ounce,chile pepper
1.0,teaspoon,chili powder
0.5,teaspoon,salt
0.25,teaspoon,pepper
0.25,teaspoon,cayenne pepper
0.75,cup,cheddar cheese

Recipe:
Chris' Chili Recipe - Allrecipes.com
1.5,cup,onion soup
0.25,cup,bacon
1.5,pound,steak
1.5,pound,steak
1.0,teaspoon,salt
1.0,tablespoon,chili powder
2.0,teaspoon,cumin
0.5,teaspoon,pepper
45.0,ounce,kidney bean
6.0,ounce,tomato paste
8.0,ounce,roma tomato
2.0,teaspoon,baking cocoa
1.0,cup,carbonated
1.0,tablespoon,pepper

Recipe:
Chuck's Come On Ice Cream (or Night of the Red Death) Chili Recipe - Allrecipes.com
1.0,whole,italian seasoning
2.0,teaspoon,sage
1.0,teaspoon,thyme
1.0,teaspoon,basil
1.0,teaspoon,marjoram
2.0,teaspoon,cumin
1.0,tablespoon,chili powder
1.0,teaspoon,garlic powder
2.0,teaspoon,salt
1.0,teaspoon,pepper
2.0,teaspoon,cayenne pepper
1.0,whole,chili
3.0,pound,steak
3.0,pound,pork tenderloin
29.0,ounce,roma tomato
30.0,ounce,roma tomato
16.0,ounce,salsa
2.0,teaspoon,chili powder
1.0,tablespoon,bacon
1.0,dash,jalapeno
3.0,whole,white onion
7.0,clove,garlic
1.0,dash,salt
2.0,whole,half-and-half

Recipe:
Cincinnati Chili I Recipe - Allrecipes.com
1.0,tablespoon,vegetable oil
0.5,cup,white onion
2.0,pound,ground beef
0.25,cup,chili powder
1.0,teaspoon,cinnamon
1.0,teaspoon,cumin
0.25,teaspoon,allspice
0.25,teaspoon,clove
1.0,whole,bay leaf
2.0,ounce,baking chocolate
21.0,ounce,ground beef
15.0,ounce,roma tomato
2.0,tablespoon,cider vinegar
0.25,teaspoon,cayenne pepper
0.25,cup,cheddar cheese

Recipe:
Cincinnati Chili II Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,cup,green bell pepper
0.5,cup,white onion
3.0,tablespoon,chili powder
2.0,clove,garlic
21.5,ounce,roma tomato
15.0,ounce,kidney bean
1.0,tablespoon,white vinegar
0.25,teaspoon,cinnamon
0.25,cup,cheddar cheese

Recipe:
Cincinnati Skyline Chili Recipe - Allrecipes.com
2.0,pound,ground beef
1.0,whole,white onion
16.0,ounce,roma tomato
1.0,clove,garlic
1.0,dash,worcestershire
1.0,pinch,cinnamon
1.0,teaspoon,white vinegar
3.0,tablespoon,chili powder
1.0,pinch,cayenne pepper
1.0,dash,salt and pepper
1.0,pound,fettuccine
1.0,cup,cheddar cheese
1.0,cup,kidney bean
0.5,cup,black olive
0.25,cup,white onion

Recipe:
Cincinnati-Style Chili Recipe - Allrecipes.com
8.0,ounce,fettuccine
1.0,tablespoon,olive oil
12.0,ounce,ground beef
1.0,whole,white onion
1.0,tablespoon,garlic
1.0,cup,roma tomato
1.0,cup,water
14.5,ounce,roma tomato
2.0,tablespoon,red wine vinegar
2.0,tablespoon,chili powder
0.5,teaspoon,cinnamon
0.5,teaspoon,paprika
0.5,teaspoon,allspice
1.0,tablespoon,brown sugar
1.0,tablespoon,baking cocoa
1.0,teaspoon,pepper
1.0,cup,kidney bean
1.0,cup,cheddar cheese

Recipe:
Classic Chili Recipe - Allrecipes.com
1.0,whole,green bell pepper
2.0,whole,white onion
0.5,cup,celery
1.0,tablespoon,vegetable oil
2.0,pound,ground beef
56.0,ounce,roma tomato
8.0,ounce,roma tomato
1.0,cup,water
2.0,tablespoon,worcestershire
1.0,tablespoon,chili powder
1.0,teaspoon,garlic powder
1.0,teaspoon,oregano
1.0,teaspoon,salt
0.5,teaspoon,pepper
32.0,ounce,kidney bean

Recipe:
Cold Day Chili Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,whole,white onion
32.0,ounce,kidney bean
14.5,ounce,roma tomato
0.5,cup,water
1.0,tablespoon,brown sugar
1.0,tablespoon,chili powder
1.0,tablespoon,vinegar
2.0,teaspoon,dry mustard
1.0,teaspoon,salt
0.125,teaspoon,pepper

Recipe:
Colorado Buffalo Chili Recipe - Allrecipes.com
1.0,pound,buffalo
1.5,teaspoon,cumin
0.5,teaspoon,cumin
10.0,ounce,green chile
10.75,ounce,roma tomato
14.5,ounce,kidney bean
14.5,ounce,black bean
0.5,whole,white onion
0.5,teaspoon,garlic
1.0,whole,chile pepper
1.0,whole,chile pepper
2.0,tablespoon,chili powder
1.0,teaspoon,cayenne pepper
1.0,dash,salt and pepper

Recipe:
Corn Chili Recipe - Allrecipes.com
2.0,tablespoon,vegetable oil
1.0,whole,white onion
1.0,teaspoon,cayenne pepper
2.0,teaspoon,oregano
1.0,pound,corn kernel
29.0,ounce,roma tomato
15.0,ounce,pinto bean
15.0,ounce,kidney bean
2.0,teaspoon,chicken bouillon
1.0,cup,water
0.5,teaspoon,salt
0.25,teaspoon,pepper
1.5,cup,roma tomato
2.0,tablespoon,tomato paste

Recipe:
Corn Chip Pie Recipe - Allrecipes.com
15.0,ounce,turkey
1.0,ounce,corn chip
0.25,cup,cheddar cheese
0.5,cup,white onion
2.0,tablespoon,sour cream

Recipe:
Cornucopia Chili Recipe - Allrecipes.com
1.5,cup,kidney bean
1.5,cup,pinto bean
9.0,cup,water
24.0,ounce,vegetable protein
3.5,cup,water
0.25,cup,vegetable oil
3.0,cup,white onion
4.0,teaspoon,cumin
1.0,teaspoon,cayenne pepper
0.5,teaspoon,oregano
2.0,teaspoon,salt
4.0,teaspoon,chili powder
1.0,teaspoon,garlic powder
1.0,tablespoon,molasses
1.0,tablespoon,honey
30.0,ounce,chile sauce
28.0,ounce,roma tomato
87.0,ounce,roma tomato

Recipe:
Cowboy Stew I Recipe - Allrecipes.com
1.5,pound,ground beef
1.0,whole,white onion
14.75,ounce,half-and-half
15.0,ounce,chili
15.0,ounce,refried bean
15.0,ounce,roma tomato
4.0,ounce,green chile

Recipe:
Daddy's 'If They'da had This at the Alamo we would'ha WON!' Texas Chili Recipe - Allrecipes.com
3.0,tablespoon,bacon
2.0,whole,white onion
8.0,pound,chili
5.0,clove,garlic
4.0,tablespoon,chile pepper
4.0,tablespoon,chili powder
1.0,tablespoon,cumin
0.25,cup,paprika
1.0,teaspoon,oregano
30.0,ounce,roma tomato
6.0,ounce,tomato paste
3.0,cup,water
2.0,tablespoon,salt
0.25,cup,fresh parsley
1.0,whole,jalapeno
1.0,cup,cornmeal

Recipe:
Dad's Chili Recipe - Allrecipes.com
2.5,pound,ground beef
1.0,pound,ground pork
0.5,cup,butter
2.0,clove,garlic
1.0,pound,green bell pepper
1.5,pound,white onion
30.0,ounce,pinto bean
5.0,cup,roma tomato
0.5,cup,fresh parsley
2.0,tablespoon,chili powder
1.5,teaspoon,pepper
1.5,teaspoon,vegetable protein
1.0,tablespoon,salt
1.5,teaspoon,cumin

Recipe:
Dakota's Texas Style Chili Recipe - Allrecipes.com
4.0,whole,bacon
2.0,whole,white onion
8.0,clove,garlic
2.0,teaspoon,oregano
1.0,teaspoon,cayenne pepper
3.0,tablespoon,paprika
0.3333333333333333,cup,chili powder
1.0,tablespoon,cumin
4.0,pound,ground beef
4.75,cup,water
1.0,ounce,beer
4.0,whole,pepper
2.0,tablespoon,cornmeal

Recipe:
Darn Good Chili Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,cup,white onion
0.5,whole,red bell pepper
3.0,tablespoon,chili powder
2.0,teaspoon,garlic
1.0,whole,bay leaf
14.5,ounce,roma tomato
15.0,ounce,kidney bean
1.0,cup,spaghetti sauce
1.0,cup,salsa
0.25,cup,taco sauce

Recipe:
Darn Good Chili with Beans Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,cup,white onion
0.5,whole,red bell pepper
3.0,tablespoon,chili powder
2.0,teaspoon,garlic
1.0,whole,bay leaf
14.5,ounce,roma tomato
15.0,ounce,kidney bean
1.0,cup,roma tomato
1.0,cup,salsa
0.25,cup,taco sauce

Recipe:
DB's Seven Pepper Chili Recipe - Allrecipes.com
2.0,pound,ground beef
18.0,ounce,barbeque sauce
1.0,whole,white onion
1.0,whole,green bell pepper
2.0,tablespoon,habanero pepper
2.0,whole,pepper
1.0,tablespoon,serrano pepper
1.0,tablespoon,cayenne pepper
1.0,tablespoon,chile pepper
2.0,tablespoon,chile pepper
1.0,teaspoon,cayenne pepper
1.0,teaspoon,cumin
1.0,teaspoon,paprika
1.0,teaspoon,oregano
3.0,tablespoon,chili powder
2.0,pound,ground beef
14.5,ounce,roma tomato
15.0,ounce,pinto bean

Recipe:
Debdoozie's Blue Ribbon Chili Recipe - Allrecipes.com
2.0,pound,ground beef
0.5,whole,white onion
1.0,teaspoon,pepper
0.5,teaspoon,garlic
2.5,cup,roma tomato
8.0,ounce,salsa
4.0,tablespoon,italian seasoning
15.0,ounce,kidney bean
15.0,ounce,kidney bean

Recipe:
Delilah's Wicked Twelve Alarm Chili Recipe - Allrecipes.com
20.0,ounce,kidney bean
30.0,ounce,chili bean
28.0,ounce,black bean
31.0,ounce,black-eyed pea
28.0,ounce,roma tomato
2.0,pound,ground beef
1.0,pound,pork sausage
2.0,whole,green bell pepper
1.0,whole,red bell pepper
6.0,whole,yellow onion
1.0,whole,red onion
6.0,clove,garlic
4.0,ounce,jalapeno
7.0,ounce,green chile
6.0,whole,serrano pepper
4.0,whole,pepper
1.0,whole,banana
3.0,whole,pepper
1.0,whole,pepper
4.0,whole,pepper
4.0,whole,pepper
2.0,tablespoon,chili powder
1.5,tablespoon,cumin
3.0,tablespoon,cayenne pepper
0.3333333333333333,envelope,taco seasoning
1.0,dash,cayenne pepper
1.0,dash,pepper

Recipe:
Diann's Chili Vegetable Soup Recipe - Allrecipes.com
2.0,pound,ground beef
6.0,whole,celery
2.0,whole,white onion
1.0,whole,green bell pepper
1.0,whole,cabbage
45.0,ounce,kidney bean
46.0,ounce,vegetable juice
1.0,ounce,vegetable juice
30.0,ounce,fresh corn
58.0,ounce,roma tomato
3.0,tablespoon,chili powder
0.25,tablespoon,garlic powder
1.0,dash,salt and pepper

Recipe:
Down and Dirty Garlic Chili Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,tablespoon,chili powder
2.0,tablespoon,white onion
1.0,teaspoon,cumin
1.0,teaspoon,paprika
2.0,clove,garlic
0.25,teaspoon,cayenne pepper
14.5,ounce,garlic
16.0,ounce,chili bean
8.0,ounce,roma tomato
1.0,dash,salt and pepper

Recipe:
Drunk Deer Chili Recipe - Allrecipes.com
0.25,cup,butter
1.0,pound,ground venison
1.0,pound,ground beef
1.0,pound,pork tenderloin
1.0,whole,white onion
1.0,whole,jalapeno
3.0,tablespoon,chili powder
0.5,teaspoon,cayenne pepper
1.5,teaspoon,cumin
28.0,ounce,roma tomato
15.0,ounce,roma tomato
6.0,clove,garlic
4.0,cube,beef bouillon
0.25,cup,white wine
1.0,ounce,beer
2.0,cup,water

Recipe:
Easy Chili Recipe - Allrecipes.com
1.0,whole,white onion
5.0,clove,garlic
1.0,whole,celery
1.0,tablespoon,olive oil
8.0,ounce,vegetable protein
64.0,ounce,chili bean
14.5,ounce,roma tomato
4.0,cup,water
2.0,tablespoon,brown sugar
1.0,dash,salt and pepper
2.0,teaspoon,chili powder

Recipe:
Easy Chili I Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,cup,white onion
0.5,cup,green bell pepper
2.5,tablespoon,chili powder
1.0,clove,garlic
1.0,whole,bay leaf
0.5,teaspoon,cumin
4.0,teaspoon,chile pepper
29.0,ounce,roma tomato
15.0,ounce,roma tomato
16.0,ounce,chili bean
1.0,dash,salt and pepper

Recipe:
Easy Chili II Recipe - Allrecipes.com
1.0,pound,ground beef
16.0,ounce,chili bean
14.5,ounce,roma tomato
1.0,whole,white onion
0.25,cup,green bell pepper

Recipe:
Easy Chili III Recipe - Allrecipes.com
3.0,pound,ground beef
1.0,whole,white onion
1.0,whole,garlic
1.0,cup,black bean
1.0,cup,kidney bean
1.0,cup,pinto bean
56.0,ounce,roma tomato
3.0,cup,tomato paste
8.0,ounce,roma tomato
2.0,tablespoon,chili powder
1.0,teaspoon,pepper
1.0,dash,salt and pepper

Recipe:
Easy Homemade Chili Recipe - Allrecipes.com
1.0,pound,ground beef
1.0,whole,white onion
14.5,ounce,roma tomato
15.0,ounce,roma tomato
15.0,ounce,kidney bean
1.5,cup,water
1.0,pinch,chili powder
1.0,pinch,garlic powder
1.0,dash,salt and pepper

Recipe:
Easy Texas Chili Recipe - Allrecipes.com
2.0,pound,ground beef
1.0,whole,white onion
1.0,whole,pepper
45.0,ounce,pinto bean
56.0,ounce,roma tomato
32.0,ounce,roma tomato
3.0,whole,jalapeno
0.5,cup,chili powder
1.0,teaspoon,cayenne pepper
1.0,teaspoon,pepper
0.5,teaspoon,salt
0.25,teaspoon,garlic powder

Recipe:
Elk Chili Recipe - Allrecipes.com
1.5,pound,elk meat
2.0,whole,yellow onion
20.0,ounce,roma tomato
14.5,ounce,roma tomato
15.0,ounce,kidney bean
4.0,ounce,green chile
1.5,tablespoon,chili powder
1.5,teaspoon,cumin
1.0,teaspoon,oregano
1.0,teaspoon,salt
1.0,teaspoon,pepper
0.5,cup,brown sugar

Recipe:
Emily's Chipotle Chili Recipe - Allrecipes.com
1.0,pound,pork sausage
2.0,pound,ground beef
5.0,tablespoon,chili powder
1.0,tablespoon,cumin
1.0,teaspoon,coriander
2.0,clove,garlic
1.0,whole,white onion
28.0,ounce,roma tomato
15.0,ounce,roma tomato
14.0,ounce,kidney bean
2.0,teaspoon,pepper
1.0,teaspoon,salt
1.0,dash,pepper
6.0,ounce,tomato paste

Recipe:
Emily's Famous Chili Recipe - Allrecipes.com
2.0,pound,ground beef
1.0,whole,white onion
2.0,whole,red bell pepper
2.0,whole,jalapeno
4.0,clove,garlic
0.5,cup,chili powder
0.25,cup,cumin
1.0,teaspoon,salt
1.0,teaspoon,pepper
6.0,ounce,tomato paste
60.0,ounce,kidney bean
14.5,ounce,roma tomato
7.0,ounce,pepper
1.0,quart,water
0.25,cup,flour
1.0,tablespoon,rice vinegar

Recipe:
Ez's Slow Cooker Hot Chili Recipe - Allrecipes.com
1.0,whole,white onion
1.0,whole,green bell pepper
1.0,clove,garlic
2.0,tablespoon,olive oil
2.0,pound,ground beef
46.0,ounce,vegetable juice
10.75,ounce,roma tomato
16.0,ounce,chili bean
0.125,teaspoon,cayenne pepper
3.0,tablespoon,chili powder
1.0,tablespoon,soy sauce
1.0,cup,water

Recipe:
Fairuzah's Chili Recipe - Allrecipes.com
1.5,pound,ground beef
1.5,pound,ground turkey
0.75,whole,white onion
45.0,ounce,kidney bean
45.0,ounce,refried bean
14.5,ounce,roma tomato
12.0,ounce,mushroom
3.0,tablespoon,chili powder
6.0,clove,garlic
1.5,teaspoon,garlic powder
1.0,teaspoon,cinnamon
1.0,dash,salt and pepper

Recipe:
Fantastic Black Bean Chili Recipe - Allrecipes.com
1.0,tablespoon,vegetable oil
1.0,whole,white onion
2.0,clove,garlic
1.0,pound,ground turkey
45.0,ounce,black bean
14.5,ounce,roma tomato
1.5,tablespoon,chili powder
1.0,tablespoon,oregano
1.0,tablespoon,basil
1.0,tablespoon,red wine vinegar

Recipe:
Fifteen Minute Chicken Chili Recipe - Allrecipes.com
1.0,tablespoon,vegetable oil
10.0,ounce,chicken
1.5,tablespoon,chili powder
1.5,tablespoon,cumin
29.0,ounce,roma tomato
15.0,ounce,red bean
4.5,ounce,chile pepper
1.0,cup,fresh corn
1.0,dash,cayenne pepper

Recipe:
Five Meat Habanero Chili Recipe - Allrecipes.com
4.0,whole,bacon
0.75,pound,ground beef
1.0,pound,pork sausage
0.75,pound,ground beef
1.5,cup,white onion
2.0,clove,garlic
1.0,whole,celery
0.5,whole,habanero pepper
0.5,whole,green bell pepper
0.5,whole,red bell pepper
28.0,ounce,roma tomato
1.5,teaspoon,cumin
2.0,cup,chicken
43.5,ounce,roma tomato
15.0,ounce,cannellini bean
15.0,ounce,pinto bean
15.0,ounce,butter
1.0,dash,salt and pepper
0.75,cup,sour cream

Recipe:
Five-Can Chili Recipe - Allrecipes.com
15.0,ounce,chili
15.0,ounce,mixed vegetables
11.0,ounce,fresh corn
10.75,ounce,roma tomato
10.0,ounce,chile pepper

Recipe:
Flatlander Chili Recipe - Allrecipes.com
2.0,pound,ground beef
1.0,ounce,vegetable juice
29.0,ounce,roma tomato
1.5,cup,white onion
0.5,cup,celery
0.25,cup,green bell pepper
0.25,cup,chili powder
2.0,teaspoon,cumin
1.5,teaspoon,garlic powder
1.0,teaspoon,salt
0.5,teaspoon,pepper
0.5,teaspoon,oregano
0.5,teaspoon,white sugar
0.125,teaspoon,cayenne pepper
2.0,cup,red bean

Recipe:
Four-Bean Taco Chili Recipe - Allrecipes.com
2.0,pound,ground beef
3.0,cup,vegetable juice
16.0,ounce,salsa
16.0,ounce,kidney bean
15.5,ounce,white bean
15.0,ounce,butter
15.0,ounce,black bean
8.0,ounce,roma tomato
6.0,ounce,tomato paste
4.0,ounce,chile pepper
1.25,ounce,taco seasoning

Recipe:
Frank's Spicy Alabama Onion Beer Chili Recipe - Allrecipes.com
2.0,pound,ground beef
2.0,whole,white onion
29.0,ounce,roma tomato
30.0,ounce,roma tomato
1.0,ounce,beer
30.0,ounce,chili bean
0.25,cup,worcestershire
3.0,tablespoon,chile sauce
0.3333333333333333,cup,chili powder
4.0,whole,jalapeno
3.0,tablespoon,cayenne pepper

Recipe:
Fruit 'n' Nut Chili Recipe - Allrecipes.com
1.5,pound,ground beef
1.0,cup,white onion
1.0,cup,green bell pepper
1.0,teaspoon,garlic
28.0,ounce,roma tomato
2.0,cup,water
2.0,cup,apple
15.5,ounce,chili bean
6.0,ounce,tomato paste
0.3333333333333333,cup,almond
2.0,tablespoon,baking cocoa
2.0,tablespoon,chili powder
1.0,teaspoon,salt
1.0,teaspoon,cinnamon
1.0,teaspoon,pepper
1.0,whole,sour cream

Recipe:
Fruity Chili Recipe - Allrecipes.com
28.0,ounce,roma tomato
30.0,ounce,kidney bean
2.0,tablespoon,chili powder
1.0,tablespoon,white sugar
1.0,pinch,cayenne pepper
1.0,pound,ground beef
2.0,tablespoon,chili powder
1.0,tablespoon,white sugar
1.0,pinch,cayenne pepper
1.0,teaspoon,vegetable oil
0.5,whole,red onion
1.0,whole,banana
1.0,whole,apple
1.0,whole,peach

Recipe:
Fusion Chili Recipe - Allrecipes.com
10.0,whole,green chile
0.5,cup,water
0.25,cup,white wine
3.0,pound,pork sausage
3.0,pound,ground beef
1.0,whole,white onion
1.0,whole,red onion
1.0,whole,white onion
1.0,cup,celery
1.0,cup,carrot
10.0,clove,garlic
1.0,teaspoon,salt
1.0,teaspoon,pepper
6.0,ounce,tomato paste
1.0,cup,red wine
58.0,ounce,roma tomato
0.25,cup,worcestershire
0.25,cup,pepper
1.0,tablespoon,chili powder
2.0,teaspoon,cumin
1.0,tablespoon,fresh parsley
0.5,cup,honey
16.0,ounce,kidney bean
16.0,ounce,pinto bean

Recipe:
German Texas Chili Recipe - Allrecipes.com
0.25,cup,olive oil
4.0,whole,red onion
6.0,whole,pepper
1.0,pound,pork sausage
2.5,pound,ground turkey
56.0,ounce,roma tomato
28.0,ounce,oregano
1.0,ounce,beer
1.0,tablespoon,garlic powder
1.5,teaspoon,salt
1.0,tablespoon,pepper
3.0,tablespoon,cumin
1.0,tablespoon,chili powder
0.25,cup,paprika
0.25,cup,brown sugar
4.0,whole,cinnamon
12.0,whole,clove

Recipe:
Gramma's Old Fashioned Chili Mac Recipe - Allrecipes.com
1.0,cup,fettuccine
1.0,pound,ground beef
1.0,whole,white onion
1.0,cup,celery
0.5,whole,green bell pepper
15.0,ounce,kidney bean
21.5,ounce,roma tomato
29.0,ounce,roma tomato
0.125,cup,brown sugar
1.0,dash,salt and pepper

Recipe:
Grandma's Chili Recipe - Allrecipes.com
2.0,pound,ground beef
0.5,whole,white onion
0.5,whole,green bell pepper
1.0,dash,salt and pepper
15.0,ounce,refried bean
4.5,ounce,mushroom
1.0,tablespoon,brown sugar
0.25,teaspoon,chili powder

Recipe:
Grandma's Slow Cooker Vegetarian Chili Recipe - Allrecipes.com
19.0,ounce,black bean
15.0,ounce,kidney bean
15.0,ounce,garbanzo bean
16.0,ounce,refried bean
14.5,ounce,roma tomato
15.0,ounce,fresh corn
1.0,whole,white onion
1.0,whole,green bell pepper
2.0,whole,celery
2.0,clove,garlic
1.0,tablespoon,chili powder
1.0,tablespoon,fresh parsley
1.0,tablespoon,oregano
1.0,tablespoon,basil

Recipe:
Green Chile Chicken Stew Recipe - Allrecipes.com
4.0,pound,chicken
1.0,teaspoon,cumin
1.0,teaspoon,thyme
1.0,teaspoon,marjoram
1.0,tablespoon,basil
4.0,ounce,chile pepper
4.0,whole,habanero pepper
1.0,whole,white onion
2.0,clove,garlic
5.0,whole,carrot
5.0,whole,celery
14.5,ounce,roma tomato
3.0,whole,potato
3.0,tablespoon,flour
1.0,dash,salt and pepper

Recipe:
Green Chile Stew with Pork Recipe - Allrecipes.com
3.0,pound,pork tenderloin
3.0,tablespoon,vegetable oil
3.0,whole,celery
2.0,whole,roma tomato
7.0,whole,chile pepper
4.0,clove,garlic
4.0,cup,chicken broth
10.0,ounce,green chile
1.0,dash,salt

Recipe:
Green Chili Stew Recipe - Allrecipes.com
1.5,pound,pork tenderloin
2.0,tablespoon,vegetable oil
1.0,whole,white onion
1.0,whole,jalapeno
1.0,clove,garlic
1.5,teaspoon,cumin
1.0,teaspoon,salt
0.25,teaspoon,pepper
1.0,whole,bay leaf
5.0,whole,potato
3.0,cup,water
14.5,ounce,roma tomato
12.0,ounce,chile pepper

Recipe:
Green Chili Stew Recipe - Allrecipes.com
1.5,pound,pork neck bone
14.0,ounce,green chile
2.0,pound,potato
28.0,ounce,roma tomato
1.0,whole,white onion
3.0,whole,celery
1.0,teaspoon,cumin
2.0,tablespoon,chili powder
4.0,cup,water

Recipe:
Green Enchilada Pork Chili Recipe - Allrecipes.com
4.0,tablespoon,olive oil
1.0,pound,ground pork
2.0,whole,jalapeno
1.0,tablespoon,butter
1.0,whole,white onion
1.0,teaspoon,salt
0.5,teaspoon,cumin
0.5,teaspoon,paprika
0.25,teaspoon,cayenne pepper
0.25,teaspoon,pepper
3.0,clove,garlic
0.5,cup,flour
28.0,ounce,enchilada sauce
7.0,ounce,salsa
1.0,quart,water
0.5,whole,cilantro
0.5,whole,lime

Recipe:
Guadalajara Soup Recipe - Allrecipes.com
1.25,cup,pinto bean
4.0,pound,pork sparerib
0.25,cup,vegetable oil
1.0,cup,white onion
2.0,clove,garlic
28.0,ounce,ground beef
4.0,cup,water
2.0,teaspoon,chili powder
1.0,teaspoon,oregano
1.0,teaspoon,cumin
0.5,teaspoon,salt
0.25,teaspoon,pepper
0.25,cup,cilantro

Recipe:
Habanero Hellfire Chili Recipe - Allrecipes.com
